[01-Jul-2017 06:37:23 UTC] PHP Warning:  Creating default object from empty value in /home/ubuntu/workspace/config.php on line 23
[11-Jul-2017 22:24:45 Europe/London] PHP Notice:  String [myfiles,core] is deprecated. Either you should no longer be using that string, or the string has been incorrectly deprecated, in which case you should report this as a bug. Please refer to https://docs.moodle.org/dev/String_deprecation<ul style="text-align: left" data-rel="backtrace"><li>line 390 of /lib/classes/string_manager_standard.php: call to debugging()</li><li>line 7023 of /lib/moodlelib.php: call to core_string_manager_standard->get_string()</li><li>line 61 of /theme/crispclone/layout/profileblock.php: call to get_string()</li><li>line 95 of /theme/crispclone/layout/header.php: call to require()</li><li>line 33 of /theme/crispclone/layout/columns1.php: call to require()</li><li>line 1110 of /lib/outputrenderers.php: call to include()</li><li>line 1040 of /lib/outputrenderers.php: call to core_renderer->render_page_layout()</li><li>line 417 of /lib/outputrenderers.php: call to core_renderer->header()</li><li>line 109 of /blocks/ases/view/seguimiento_pilos.php: call to plugin_renderer_base->__c in /home/ubuntu/workspace/lib/weblib.php on line 3095
[11-Jul-2017 22:24:58 Europe/London] PHP Notice:  Undefined property: stdClass::$id in /home/ubuntu/workspace/blocks/ases/view/student_profile.php on line 90
[11-Jul-2017 22:24:58 Europe/London] PHP Notice:  Trying to get property of non-object in /home/ubuntu/workspace/blocks/ases/managers/lib/student_lib.php on line 133
[11-Jul-2017 22:24:58 Europe/London] PHP Notice:  Trying to get property of non-object in /home/ubuntu/workspace/blocks/ases/managers/lib/student_lib.php on line 158
[11-Jul-2017 22:24:58 Europe/London] PHP Notice:  Trying to get property of non-object in /home/ubuntu/workspace/blocks/ases/managers/lib/student_lib.php on line 185
[11-Jul-2017 22:24:58 Europe/London] PHP Notice:  Undefined variable: idStudent in /home/ubuntu/workspace/blocks/ases/managers/lib/student_lib.php on line 220
[11-Jul-2017 22:24:58 Europe/London] Default exception handler: Error al leer de la base de datos Debug: ERROR:  syntax error at or near "AND"
LINE 3:                   WHERE r_usuario.id_usuario =  AND riesgo.n...
                                                        ^
SELECT riesgo.nombre, r_usuario.calificacion_riesgo
                  FROM mdl_talentospilos_riesg_usuario AS r_usuario INNER JOIN mdl_talentospilos_riesgos_ases AS riesgo ON r_usuario.id_riesgo = riesgo.id 
                  WHERE r_usuario.id_usuario =  AND riesgo.nombre <> 'geografico'
[array (
)]
Error code: dmlreadexception
* line 474 of /lib/dml/moodle_database.php: dml_read_exception thrown
* line 242 of /lib/dml/pgsql_native_moodle_database.php: call to moodle_database->query_end()
* line 776 of /lib/dml/pgsql_native_moodle_database.php: call to pgsql_native_moodle_database->query_end()
* line 222 of /blocks/ases/managers/lib/student_lib.php: call to pgsql_native_moodle_database->get_records_sql()
* line 215 of /blocks/ases/view/student_profile.php: call to get_risk_by_student()

[11-Jul-2017 22:24:58 Europe/London] PHP Notice:  String [myfiles,core] is deprecated. Either you should no longer be using that string, or the string has been incorrectly deprecated, in which case you should report this as a bug. Please refer to https://docs.moodle.org/dev/String_deprecation<ul style="text-align: left" data-rel="backtrace"><li>line 390 of /lib/classes/string_manager_standard.php: call to debugging()</li><li>line 7023 of /lib/moodlelib.php: call to core_string_manager_standard->get_string()</li><li>line 61 of /theme/crispclone/layout/profileblock.php: call to get_string()</li><li>line 95 of /theme/crispclone/layout/header.php: call to require()</li><li>line 33 of /theme/crispclone/layout/columns1.php: call to require()</li><li>line 1110 of /lib/outputrenderers.php: call to include()</li><li>line 1040 of /lib/outputrenderers.php: call to core_renderer->render_page_layout()</li><li>line 2771 of /lib/outputrenderers.php: call to core_renderer->header()</li><li>line 1827 of /lib/setuplib.php: call to core_renderer->fatal_error()</li><li>line 388 in /home/ubuntu/workspace/lib/weblib.php on line 3095
[11-Jul-2017 22:25:25 Europe/London] PHP Notice:  Undefined property: stdClass::$id in /home/ubuntu/workspace/blocks/ases/view/student_profile.php on line 90
[11-Jul-2017 22:25:25 Europe/London] PHP Notice:  Trying to get property of non-object in /home/ubuntu/workspace/blocks/ases/managers/lib/student_lib.php on line 133
[11-Jul-2017 22:25:25 Europe/London] PHP Notice:  Trying to get property of non-object in /home/ubuntu/workspace/blocks/ases/managers/lib/student_lib.php on line 158
[11-Jul-2017 22:25:25 Europe/London] PHP Notice:  Trying to get property of non-object in /home/ubuntu/workspace/blocks/ases/managers/lib/student_lib.php on line 185
[11-Jul-2017 22:25:25 Europe/London] PHP Notice:  Trying to get property of non-object in /home/ubuntu/workspace/blocks/ases/view/student_profile.php on line 217
[11-Jul-2017 22:25:25 Europe/London] PHP Notice:  String [myfiles,core] is deprecated. Either you should no longer be using that string, or the string has been incorrectly deprecated, in which case you should report this as a bug. Please refer to https://docs.moodle.org/dev/String_deprecation<ul style="text-align: left" data-rel="backtrace"><li>line 390 of /lib/classes/string_manager_standard.php: call to debugging()</li><li>line 7023 of /lib/moodlelib.php: call to core_string_manager_standard->get_string()</li><li>line 61 of /theme/crispclone/layout/profileblock.php: call to get_string()</li><li>line 95 of /theme/crispclone/layout/header.php: call to require()</li><li>line 33 of /theme/crispclone/layout/columns1.php: call to require()</li><li>line 1110 of /lib/outputrenderers.php: call to include()</li><li>line 1040 of /lib/outputrenderers.php: call to core_renderer->render_page_layout()</li><li>line 417 of /lib/outputrenderers.php: call to core_renderer->header()</li><li>line 283 of /blocks/ases/view/student_profile.php: call to plugin_renderer_base->__cal in /home/ubuntu/workspace/lib/weblib.php on line 3095
[11-Jul-2017 22:25:49 Europe/London] PHP Notice:  Undefined property: stdClass::$id in /home/ubuntu/workspace/blocks/ases/view/student_profile.php on line 90
[11-Jul-2017 22:25:49 Europe/London] PHP Notice:  Trying to get property of non-object in /home/ubuntu/workspace/blocks/ases/managers/lib/student_lib.php on line 133
[11-Jul-2017 22:25:49 Europe/London] PHP Notice:  Trying to get property of non-object in /home/ubuntu/workspace/blocks/ases/managers/lib/student_lib.php on line 158
[11-Jul-2017 22:25:49 Europe/London] PHP Notice:  Trying to get property of non-object in /home/ubuntu/workspace/blocks/ases/managers/lib/student_lib.php on line 185
[11-Jul-2017 22:25:49 Europe/London] PHP Notice:  Trying to get property of non-object in /home/ubuntu/workspace/blocks/ases/view/student_profile.php on line 217
[11-Jul-2017 22:25:49 Europe/London] PHP Notice:  String [myfiles,core] is deprecated. Either you should no longer be using that string, or the string has been incorrectly deprecated, in which case you should report this as a bug. Please refer to https://docs.moodle.org/dev/String_deprecation<ul style="text-align: left" data-rel="backtrace"><li>line 390 of /lib/classes/string_manager_standard.php: call to debugging()</li><li>line 7023 of /lib/moodlelib.php: call to core_string_manager_standard->get_string()</li><li>line 61 of /theme/crispclone/layout/profileblock.php: call to get_string()</li><li>line 95 of /theme/crispclone/layout/header.php: call to require()</li><li>line 33 of /theme/crispclone/layout/columns1.php: call to require()</li><li>line 1110 of /lib/outputrenderers.php: call to include()</li><li>line 1040 of /lib/outputrenderers.php: call to core_renderer->render_page_layout()</li><li>line 417 of /lib/outputrenderers.php: call to core_renderer->header()</li><li>line 283 of /blocks/ases/view/student_profile.php: call to plugin_renderer_base->__cal in /home/ubuntu/workspace/lib/weblib.php on line 3095
[11-Jul-2017 22:25:52 Europe/London] PHP Notice:  Undefined property: stdClass::$id in /home/ubuntu/workspace/blocks/ases/view/student_profile.php on line 90
[11-Jul-2017 22:25:52 Europe/London] PHP Notice:  Trying to get property of non-object in /home/ubuntu/workspace/blocks/ases/managers/lib/student_lib.php on line 133
[11-Jul-2017 22:25:52 Europe/London] PHP Notice:  Trying to get property of non-object in /home/ubuntu/workspace/blocks/ases/managers/lib/student_lib.php on line 158
[11-Jul-2017 22:25:52 Europe/London] PHP Notice:  Trying to get property of non-object in /home/ubuntu/workspace/blocks/ases/managers/lib/student_lib.php on line 185
[11-Jul-2017 22:25:52 Europe/London] PHP Notice:  Trying to get property of non-object in /home/ubuntu/workspace/blocks/ases/view/student_profile.php on line 217
[11-Jul-2017 22:25:52 Europe/London] PHP Notice:  String [myfiles,core] is deprecated. Either you should no longer be using that string, or the string has been incorrectly deprecated, in which case you should report this as a bug. Please refer to https://docs.moodle.org/dev/String_deprecation<ul style="text-align: left" data-rel="backtrace"><li>line 390 of /lib/classes/string_manager_standard.php: call to debugging()</li><li>line 7023 of /lib/moodlelib.php: call to core_string_manager_standard->get_string()</li><li>line 61 of /theme/crispclone/layout/profileblock.php: call to get_string()</li><li>line 95 of /theme/crispclone/layout/header.php: call to require()</li><li>line 33 of /theme/crispclone/layout/columns1.php: call to require()</li><li>line 1110 of /lib/outputrenderers.php: call to include()</li><li>line 1040 of /lib/outputrenderers.php: call to core_renderer->render_page_layout()</li><li>line 417 of /lib/outputrenderers.php: call to core_renderer->header()</li><li>line 283 of /blocks/ases/view/student_profile.php: call to plugin_renderer_base->__cal in /home/ubuntu/workspace/lib/weblib.php on line 3095
[11-Jul-2017 22:26:08 Europe/London] PHP Notice:  String [myfiles,core] is deprecated. Either you should no longer be using that string, or the string has been incorrectly deprecated, in which case you should report this as a bug. Please refer to https://docs.moodle.org/dev/String_deprecation<ul style="text-align: left" data-rel="backtrace"><li>line 390 of /lib/classes/string_manager_standard.php: call to debugging()</li><li>line 7023 of /lib/moodlelib.php: call to core_string_manager_standard->get_string()</li><li>line 61 of /theme/crispclone/layout/profileblock.php: call to get_string()</li><li>line 95 of /theme/crispclone/layout/header.php: call to require()</li><li>line 33 of /theme/crispclone/layout/columns1.php: call to require()</li><li>line 1110 of /lib/outputrenderers.php: call to include()</li><li>line 1040 of /lib/outputrenderers.php: call to core_renderer->render_page_layout()</li><li>line 417 of /lib/outputrenderers.php: call to core_renderer->header()</li><li>line 109 of /blocks/ases/view/seguimiento_pilos.php: call to plugin_renderer_base->__c in /home/ubuntu/workspace/lib/weblib.php on line 3095
[11-Jul-2017 22:26:40 Europe/London] PHP Notice:  Undefined property: stdClass::$id in /home/ubuntu/workspace/blocks/ases/view/student_profile.php on line 90
[11-Jul-2017 22:26:40 Europe/London] PHP Notice:  Trying to get property of non-object in /home/ubuntu/workspace/blocks/ases/managers/lib/student_lib.php on line 133
[11-Jul-2017 22:26:40 Europe/London] PHP Notice:  Trying to get property of non-object in /home/ubuntu/workspace/blocks/ases/managers/lib/student_lib.php on line 158
[11-Jul-2017 22:26:40 Europe/London] PHP Notice:  Trying to get property of non-object in /home/ubuntu/workspace/blocks/ases/managers/lib/student_lib.php on line 185
[11-Jul-2017 22:26:40 Europe/London] PHP Notice:  Trying to get property of non-object in /home/ubuntu/workspace/blocks/ases/view/student_profile.php on line 217
[11-Jul-2017 22:26:40 Europe/London] PHP Notice:  String [myfiles,core] is deprecated. Either you should no longer be using that string, or the string has been incorrectly deprecated, in which case you should report this as a bug. Please refer to https://docs.moodle.org/dev/String_deprecation<ul style="text-align: left" data-rel="backtrace"><li>line 390 of /lib/classes/string_manager_standard.php: call to debugging()</li><li>line 7023 of /lib/moodlelib.php: call to core_string_manager_standard->get_string()</li><li>line 61 of /theme/crispclone/layout/profileblock.php: call to get_string()</li><li>line 95 of /theme/crispclone/layout/header.php: call to require()</li><li>line 33 of /theme/crispclone/layout/columns1.php: call to require()</li><li>line 1110 of /lib/outputrenderers.php: call to include()</li><li>line 1040 of /lib/outputrenderers.php: call to core_renderer->render_page_layout()</li><li>line 417 of /lib/outputrenderers.php: call to core_renderer->header()</li><li>line 283 of /blocks/ases/view/student_profile.php: call to plugin_renderer_base->__cal in /home/ubuntu/workspace/lib/weblib.php on line 3095
